1487,2022-03-11 04:29:41,350
1072,2022-08-28 15:58:18,-450
1679,2022-02-05 21:53:36,250
1110,2022-11-21 20:09:41,-500
1382,2022-06-27 08:03:17,100
1364,2022-02-27 18:02:24,750
1474,2022-06-02 12:43:02,-500
1567,2022-07-01 12:58:10,-150
1379,2022-06-08 01:03:30,250
1507,2022-10-09 09:41:55,450
1147,2022-07-22 20:33:15,-300
1622,2022-10-19 04:08:21,400
1063,2022-08-08 02:23:55,500
1123,2022-06-21 19:07:58,-500
1168,2022-09-21 11:13:43,-150
1296,2022-04-02 11:21:05,500
1615,2022-08-02 16:35:57,-400
1141,2022-05-03 13:41:56,-450
1103,2022-09-17 04:55:38,-50
1026,2022-04-04 12:26:36,-200
1246,2022-06-24 19:08:29,-300
1480,2022-06-04 15:14:53,400
1227,2022-12-02 08:38:14,-200
1204,2022-06-03 01:53:47,600
1114,2022-02-02 01:39:51,650
1079,2022-05-26 22:47:37,-50
1599,2022-08-04 12:12:30,550
1479,2022-10-09 08:27:53,650
1126,2022-05-24 15:40:48,750
1695,2022-08-01 02:31:29,450
1646,2022-11-13 11:06:46,-350
1549,2022-07-03 13:53:06,50
1625,2022-03-06 10:47:11,400
1246,2022-08-03 19:38:30,550
1634,2022-11-02 03:01:55,550
1261,2022-05-05 08:01:14,600
1393,2022-02-27 15:06:55,450
1242,2022-02-12 19:02:30,-100
1439,2022-02-04 22:54:29,-100
1332,2022-07-16 21:29:52,250
1066,2022-05-09 04:42:57,-250
1450,2022-01-27 20:41:21,50
1704,2022-09-26 07:24:43,-250
1163,2022-08-27 20:12:03,500
1638,2022-07-04 20:33:34,550
1662,2022-05-19 16:47:26,500
1025,2022-12-09 12:13:38,250
1039,2022-10-19 18:44:18,700
1676,2022-11-14 03:43:50,-50
1068,2022-05-17 13:09:48,-100
1362,2022-07-09 11:12:03,-450
1117,2022-01-23 10:29:26,500
1036,2022-02-20 02:42:42,350
1583,2022-10-13 22:47:47,-350
1186,2022-02-25 03:43:30,-250
1400,2022-03-27 19:37:28,-250
1556,2022-04-01 05:54:49,1250
1438,2022-10-07 08:43:03,350
1363,2022-02-03 16:52:50,750
1423,2022-12-24 06:13:44,-250
1711,2022-08-21 13:49:54,250
1360,2022-11-21 15:57:42,150
1066,2022-12-27 17:53:06,100
1100,2022-02-17 12:22:36,150
1451,2022-03-09 01:14:42,-150
1522,2022-03-23 21:35:40,350
1700,2022-11-26 20:26:33,-250
1672,2022-06-01 10:24:58,-800
1405,2022-07-07 17:13:26,-100
1347,2022-09-01 08:17:13,1450
1031,2022-02-23 18:05:18,250
1470,2022-06-28 06:56:07,700
1345,2022-02-04 22:21:35,-400
1566,2022-05-24 23:40:30,-50
1672,2022-03-03 18:20:38,700
1296,2022-06-22 08:58:35,300
1046,2022-11-05 20:27:14,750
1704,2022-03-24 10:39:25,550
1682,2022-09-17 14:37:10,-450
1325,2022-09-05 16:27:37,650
1266,2022-04-21 22:31:52,400
1581,2022-08-28 11:02:37,300
1380,2022-02-19 09:32:43,-50
1470,2022-04-15 08:40:40,-100
1190,2022-06-24 02:43:05,550
1534,2022-08-10 22:36:10,-200
1668,2022-05-22 02:01:09,700
1284,2022-01-06 01:06:44,-300
1709,2022-04-01 06:01:48,-400
1422,2022-11-10 21:03:52,-200
1162,2022-08-09 08:05:53,150
1514,2022-05-03 21:07:25,-100
1297,2022-09-12 06:38:04,-50
1373,2022-09-09 23:22:24,-250
1358,2022-05-22 14:59:30,700
1226,2022-07-05 16:29:28,-200
1614,2022-04-11 19:06:52,350
1435,2022-12-11 08:54:22,650
1167,2022-02-26 15:43:03,600
1571,2022-11-07 01:37:48,400
1363,2022-01-22 10:35:25,300
1254,2022-08-05 13:38:24,-300
1215,2022-12-21 01:02:46,50
1188,2022-08-28 17:24:56,650
1129,2022-02-01 13:27:44,150
1148,2022-01-05 15:32:09,-100
1450,2022-10-24 08:40:36,-450
1620,2022-03-08 23:07:07,-250
1092,2022-04-07 07:13:56,1050
1274,2022-01-17 22:06:21,650
1261,2022-03-03 11:26:28,400
1587,2022-11-18 09:58:22,200
1265,2022-10-01 02:50:45,-50
1596,2022-10-02 10:25:11,-600
1185,2022-08-19 05:19:42,700
1183,2022-12-12 04:57:57,-100
1681,2022-07-25 13:27:19,250
1299,2022-07-17 15:27:47,700
1058,2022-10-03 12:40:59,500
1683,2022-06-11 08:01:24,550
1362,2022-05-05 12:21:10,-100
1072,2022-02-01 03:48:02,-250
1489,2022-07-13 16:15:07,-200
1553,2022-06-11 03:16:07,700
1118,2022-04-07 18:11:27,-300
1520,2022-02-10 17:52:54,50
1204,2022-10-24 01:56:09,-1250
1140,2022-06-13 10:11:30,200
1400,2022-04-21 05:47:59,1650
1571,2022-05-08 08:56:42,-250
1666,2022-03-12 01:18:30,-500
1693,2022-08-25 07:23:56,450
1422,2022-09-25 03:23:04,450
1645,2022-03-25 06:47:06,-500
1689,2022-12-26 10:25:47,500
1232,2022-04-21 21:42:45,250
1205,2022-06-20 23:32:22,50
1166,2022-06-22 22:44:39,-400
1351,2022-10-13 02:20:35,500
1021,2022-10-16 13:40:46,-200
1011,2022-03-16 10:30:11,600
1684,2022-03-05 09:43:20,450
1142,2022-11-12 22:06:03,700
1642,2022-05-13 23:28:14,-50
1445,2022-10-09 22:57:56,-150
1117,2022-01-05 07:20:17,600
1403,2022-03-21 12:15:21,-300
1470,2022-03-11 02:39:12,-100
1239,2022-03-01 11:59:38,250
1591,2022-08-19 21:27:27,-250
1122,2022-02-21 01:44:22,50
1184,2022-12-13 12:05:05,700
1402,2022-04-11 20:23:43,700
1116,2022-10-11 01:11:54,600
1202,2022-05-10 23:29:20,300
1666,2022-05-25 08:17:50,250
1301,2022-09-27 21:35:21,-100
1228,2022-06-24 16:24:58,-250
1036,2022-12-24 05:08:58,700
1098,2022-07-19 01:47:31,-250
1130,2022-06-28 19:30:35,-450
1278,2022-07-27 18:19:41,150
1055,2022-09-01 21:34:09,700
1465,2022-03-01 12:39:09,-800
1040,2022-05-17 07:23:19,350
1537,2022-06-23 14:26:38,350
1697,2022-03-25 19:06:12,-50
1047,2022-05-08 11:55:23,-400
1005,2022-05-22 17:53:59,500
1531,2022-09-28 10:04:09,-400
1628,2022-02-24 20:45:58,350
1660,2022-04-14 05:54:55,-350
1256,2022-12-11 13:42:13,-450
1436,2022-06-06 15:33:19,-400
1627,2022-11-16 16:01:02,550
1048,2022-03-27 10:24:48,-150
1355,2022-02-10 09:08:39,150
1637,2022-12-08 15:09:12,50
1258,2022-10-11 02:41:20,500
1181,2022-03-04 18:59:48,450
1648,2022-05-25 05:14:14,-500
1111,2022-06-14 17:47:51,-350
1549,2022-06-13 16:40:25,-150
1698,2022-03-19 12:58:37,300
1305,2022-12-08 08:01:59,-300
1674,2022-06-24 12:37:48,-400
1694,2022-10-16 15:11:09,300
1193,2022-07-18 14:02:21,-500
1153,2022-07-04 16:21:43,250
1576,2022-10-20 01:31:49,650
1453,2022-08-01 15:55:56,1450
1320,2022-12-25 09:58:17,650
1146,2022-11-13 18:02:38,-450
1109,2022-02-01 11:17:24,-200
1465,2022-12-21 06:09:13,-450
1477,2022-05-09 08:49:51,-250
1238,2022-01-22 11:34:15,50
1637,2022-10-01 12:45:01,550
1001,2022-08-02 18:13:25,150
1484,2022-07-07 10:33:02,-200
1370,2022-12-27 01:55:47,100
1083,2022-03-12 20:07:35,200
1107,2022-11-28 05:55:10,-50
1138,2022-07-04 22:26:47,500
1632,2022-11-18 13:33:34,150
1699,2022-06-15 10:01:10,500
1453,2022-07-25 08:57:06,300
1504,2022-06-11 10:47:34,-350
1588,2022-10-03 16:29:36,450
1185,2022-09-11 18:35:05,-250
1269,2022-10-23 23:49:24,150
1650,2022-02-28 23:15:10,-500
1254,2022-09-20 16:24:04,350
1416,2022-11-21 19:16:11,700
1465,2022-06-01 10:36:16,-250
1118,2022-10-21 04:47:10,350
1500,2022-02-11 11:46:29,-400
1643,2022-02-08 15:36:06,-150
1302,2022-11-16 06:02:53,350
1206,2022-04-05 18:26:33,-350
1209,2022-04-16 16:28:37,300
1196,2022-03-26 11:33:33,150
1320,2022-11-26 06:48:05,750
1115,2022-08-07 08:19:23,300
1623,2022-12-05 22:27:24,50
1429,2022-09-24 12:30:17,350
1061,2022-05-02 16:24:55,-400
1498,2022-01-05 20:34:07,-500
1009,2022-02-07 18:34:51,500
1187,2022-02-02 09:48:14,-450
1634,2022-05-09 06:36:47,100
1174,2022-02-24 05:50:10,300
1392,2022-11-24 22:55:29,-300
1165,2022-03-02 19:22:47,600
1640,2022-08-25 20:34:11,600
1440,2022-11-17 09:51:52,200
1163,2022-04-23 21:14:20,150
1240,2022-06-09 21:46:56,600
1252,2022-12-06 10:52:51,200
1102,2022-11-23 18:41:16,-500
1009,2022-04-01 07:03:13,150
1696,2022-01-25 01:50:55,-800
1287,2022-05-07 05:19:38,550
1440,2022-01-12 20:03:14,550
1462,2022-12-19 02:55:57,-500
1232,2022-07-04 19:55:58,350
1507,2022-11-06 18:56:48,150
1045,2022-08-25 17:13:18,700
1604,2022-12-09 21:38:43,-150
1121,2022-01-04 08:23:16,200
1400,2022-01-22 19:07:24,200
1504,2022-10-01 13:30:42,100
1667,2022-01-08 06:19:03,150
1346,2022-07-05 10:02:01,-400
1049,2022-12-17 20:52:01,200
1259,2022-11-18 19:10:29,250
1015,2022-09-09 16:37:06,-150
1037,2022-01-03 22:33:05,-200
1060,2022-01-03 05:01:35,600
1698,2022-11-27 16:29:34,650
1263,2022-11-27 03:31:46,200
1293,2022-02-02 15:09:39,-200
1680,2022-06-05 03:08:33,400
1645,2022-03-13 11:35:27,650
1042,2022-07-24 02:32:40,200
1229,2022-02-23 08:08:27,300
1572,2022-04-04 06:33:23,50
1601,2022-08-09 06:34:14,-300
1108,2022-07-28 03:25:32,-400
1312,2022-12-04 03:31:24,200
1591,2022-05-09 16:27:51,600
1243,2022-10-11 17:20:15,-250
1649,2022-08-25 15:33:07,-150
1286,2022-05-14 08:41:53,350
1268,2022-04-18 17:19:27,-200
1376,2022-07-15 09:38:43,550
1641,2022-06-03 14:46:48,650
1647,2022-10-02 07:59:33,-350
1577,2022-01-21 13:22:20,1500
1683,2022-09-08 19:44:16,150
1394,2022-09-18 16:14:15,300
1342,2022-09-01 17:48:21,400
1662,2022-09-14 13:06:38,-150
1236,2022-06-26 10:26:27,-450
1071,2022-08-13 04:17:18,-250
1150,2022-10-26 05:27:56,450
1704,2022-11-14 21:20:02,650
1112,2022-11-20 22:08:58,750
1357,2022-04-07 19:01:40,-450
1534,2022-05-20 10:04:50,600
1705,2022-04-12 22:47:01,200
1574,2022-01-09 21:57:58,400
1199,2022-10-06 02:31:29,-150
1703,2022-10-11 13:22:07,700
1673,2022-04-01 20:46:17,600
1588,2022-11-20 18:03:28,-350
1239,2022-05-25 05:42:55,600
1481,2022-07-08 08:43:03,300
1694,2022-08-16 03:06:53,450
1053,2022-04-22 03:45:22,650
1140,2022-11-09 10:38:47,-500
1655,2022-10-10 21:27:05,-400
1587,2022-06-19 01:47:07,600
1553,2022-10-07 19:11:11,550
1055,2022-03-05 14:03:39,1600
1056,2022-04-01 04:32:19,1500
1018,2022-09-16 17:46:11,250
1430,2022-05-13 11:42:21,550
1562,2022-02-22 03:13:38,700
1631,2022-12-03 17:52:13,-450
1048,2022-11-19 18:19:51,500
1433,2022-03-17 07:48:07,400
1101,2022-10-14 07:40:52,-300
1292,2022-05-02 04:33:10,300
1633,2022-11-21 03:44:07,-250
1515,2022-06-10 22:09:22,400
1248,2022-01-11 21:01:58,400
1262,2022-04-05 14:14:28,700
1405,2022-09-14 07:20:54,600
1682,2022-11-22 22:45:45,100
1116,2022-03-28 08:08:34,-200
1188,2022-12-19 09:07:24,150
1102,2022-09-28 05:57:23,100
1588,2022-09-10 02:56:53,750
1576,2022-08-06 05:46:48,450
1165,2022-10-08 15:43:25,100
1116,2022-02-20 18:01:30,-150
1608,2022-03-15 03:03:28,550
1323,2022-07-09 19:04:27,-300
1653,2022-01-18 01:38:20,250
1179,2022-10-04 10:54:25,-150
1344,2022-02-16 09:16:17,1000
1507,2022-11-03 09:11:30,350
1383,2022-02-20 11:25:47,650
1430,2022-08-07 06:49:02,700
1554,2022-07-25 08:01:18,100
1503,2022-06-08 21:09:31,-350
1005,2022-02-03 15:42:09,550
1351,2022-11-01 07:51:35,250
1136,2022-08-27 10:57:07,-350
1135,2022-12-17 21:59:15,-50
1247,2022-07-21 11:31:33,-250
1325,2022-09-04 07:08:49,350
1119,2022-08-05 13:23:41,-300
1240,2022-03-23 12:12:36,750
1658,2022-05-12 18:56:34,500
1425,2022-07-03 08:31:15,300
1480,2022-06-13 18:21:17,-100
1605,2022-03-15 12:25:27,150
1047,2022-02-12 14:10:55,-100
1048,2022-12-11 01:22:53,300
1643,2022-04-01 19:01:11,600
1164,2022-07-04 17:02:02,150
1029,2022-07-03 21:28:02,-250
1393,2022-08-09 16:36:15,150
1608,2022-07-21 13:32:45,-150
1518,2022-03-25 16:43:24,-350
1504,2022-06-20 04:44:21,150
1703,2022-10-15 03:09:42,300
1222,2022-01-17 14:06:45,-400
1114,2022-12-04 22:41:21,200
1200,2022-10-08 07:09:25,1250
1184,2022-02-25 22:16:48,500
1569,2022-05-01 16:30:50,-250
1260,2022-11-23 20:32:52,600
1324,2022-02-09 03:51:03,250
1426,2022-02-22 13:51:52,-150
1609,2022-10-22 14:06:14,50
1318,2022-11-19 18:46:41,-200
1056,2022-05-10 04:36:47,50
1284,2022-12-27 21:51:29,150
1437,2022-12-21 18:35:43,650
1311,2022-03-24 20:28:41,-100
1438,2022-02-18 06:48:41,300
1169,2022-05-13 16:36:21,450
1515,2022-09-19 07:43:03,500
1545,2022-04-24 02:30:08,-500
1524,2022-01-28 11:05:05,-400
1464,2022-10-20 01:48:31,-200
1596,2022-04-12 04:38:19,150
1438,2022-01-21 13:37:21,-300
1712,2022-12-28 12:57:10,-50
1292,2022-04-06 01:32:16,-450
1481,2022-07-06 13:13:25,50
1199,2022-07-03 15:15:20,550
1481,2022-01-16 15:25:13,650
1709,2022-02-14 01:41:43,-100
1239,2022-11-17 14:20:06,50
1044,2022-06-16 10:50:49,-150
1118,2022-12-28 19:28:13,450
1289,2022-06-10 20:08:42,100
1112,2022-02-07 19:59:23,-450
1201,2022-12-02 22:50:59,700
1372,2022-12-05 20:35:02,450
1644,2022-10-25 20:49:21,-500
1381,2022-09-14 06:58:27,400
1680,2022-11-21 01:15:46,-150
1164,2022-09-20 06:59:54,450
1003,2022-07-26 05:06:12,550
1113,2022-07-03 17:13:20,500
1084,2022-11-07 23:20:08,500
1350,2022-04-13 06:33:40,-50
1466,2022-12-10 20:56:33,-450
1679,2022-06-11 12:02:57,350
1168,2022-07-23 01:21:27,200
1700,2022-03-19 12:35:34,350
1676,2022-03-08 23:16:21,-350
1551,2022-07-09 16:24:19,100
1324,2022-06-17 15:43:31,200
1174,2022-07-20 05:33:28,600
1294,2022-11-23 06:01:40,700
1045,2022-09-08 05:38:42,-250
1686,2022-06-26 18:33:22,650
1543,2022-10-27 15:44:19,-250
1607,2022-09-17 06:32:44,-100
1057,2022-07-07 05:42:37,-100
1634,2022-05-20 12:28:45,200
1099,2022-01-09 18:23:54,-400
1138,2022-10-08 14:17:20,-100
1100,2022-01-24 07:45:19,50
1653,2022-05-27 19:49:56,-450
1616,2022-05-05 06:11:58,-100
1033,2022-09-25 20:27:09,-250
1103,2022-12-16 11:35:46,400
1256,2022-08-24 11:36:16,-100
1648,2022-05-22 16:33:15,50
1209,2022-05-24 06:26:51,-250
1209,2022-06-13 20:27:41,-350
1524,2022-01-15 16:03:28,200
1324,2022-07-05 03:09:01,50
1663,2022-08-13 05:47:52,450
1500,2022-07-05 08:54:57,-300
1141,2022-01-14 02:41:29,650
1327,2022-03-08 13:59:28,500
1347,2022-12-15 19:01:11,-50
1644,2022-11-28 04:01:15,-400
1478,2022-10-23 20:04:03,550
1579,2022-11-01 19:07:58,400
1320,2022-12-13 05:25:21,-300
1605,2022-07-06 12:47:47,-450
1291,2022-08-13 08:48:52,-300
1184,2022-01-12 06:02:05,200
1242,2022-01-18 12:32:25,500
1699,2022-08-15 23:59:25,-250
1376,2022-10-14 02:07:41,-450
1184,2022-01-19 21:26:13,650
1200,2022-03-10 18:10:36,650
1366,2022-05-27 19:23:01,150
1218,2022-05-17 18:59:26,-300
1623,2022-05-22 04:35:04,550
1609,2022-01-26 06:17:15,-350
1600,2022-04-27 20:35:09,-450
1533,2022-10-13 10:08:52,250
1047,2022-02-26 11:38:30,500
1100,2022-02-14 07:46:49,350
1304,2022-03-03 16:28:41,650
1378,2022-03-06 11:08:15,-500
1416,2022-12-20 06:02:07,750
1619,2022-01-15 15:01:41,-350
1531,2022-04-10 10:46:55,-150
1420,2022-01-04 08:52:32,250
1087,2022-10-21 22:36:06,-50
1313,2022-09-25 19:30:07,-500
1432,2022-10-13 03:23:37,350
1517,2022-11-14 22:48:57,-200
1439,2022-09-28 23:42:54,-100
1597,2022-12-20 09:13:24,-50
1407,2022-03-06 13:05:24,300
1592,2022-01-02 03:34:38,700
1512,2022-01-07 17:04:40,-500
1060,2022-08-23 12:24:57,200
1630,2022-03-04 10:32:50,150
1073,2022-09-22 18:28:13,350
1241,2022-08-14 19:37:06,-250
1354,2022-06-15 17:23:59,700
1496,2022-03-22 01:41:19,150
1445,2022-04-18 08:07:18,300
1302,2022-06-03 20:34:49,600
1150,2022-05-13 02:55:14,250
1651,2022-10-25 04:33:50,-150
1355,2022-03-25 20:16:08,450
1175,2022-01-12 08:45:41,750
1298,2022-05-04 12:16:52,150
1361,2022-10-09 01:52:35,-250
1487,2022-02-27 04:54:19,-350
1067,2022-02-19 13:19:28,500
1666,2022-03-21 23:41:16,250
1611,2022-04-18 18:30:15,750
1267,2022-01-14 15:01:02,400
1473,2022-04-24 21:33:08,700
1310,2022-10-06 14:03:20,-250
1355,2022-02-14 02:11:16,400
1610,2022-10-09 06:01:03,500
1051,2022-03-15 09:25:01,-250
1594,2022-05-03 07:15:42,750
1581,2022-10-10 22:23:41,350
1062,2022-11-05 22:38:40,-350
1397,2022-08-13 07:27:39,200
1450,2022-12-08 13:20:40,150
1031,2022-10-14 22:50:23,200
1656,2022-09-24 05:02:34,550
1681,2022-03-27 07:06:03,-150
1622,2022-03-11 21:28:08,-150
1650,2022-08-01 18:38:59,400
1186,2022-03-21 16:29:37,-100
1522,2022-04-08 18:48:22,-250
1533,2022-04-04 15:52:18,450
1356,2022-10-27 13:56:33,600
1583,2022-08-15 07:46:41,-50
1450,2022-05-19 21:56:36,300
1520,2022-10-24 01:20:14,-300
1324,2022-06-11 09:31:22,-150
1198,2022-06-27 12:53:49,200
1193,2022-07-05 22:01:03,400
1253,2022-07-15 04:48:52,-250
1444,2022-11-27 13:38:07,-250
1074,2022-08-01 05:51:57,-200
1452,2022-09-01 18:49:14,400
1213,2022-01-10 03:05:15,-100
1491,2022-10-10 21:59:23,150
1083,2022-07-18 09:18:06,500
1014,2022-07-20 09:59:59,100
1697,2022-07-19 03:13:52,500
1327,2022-12-03 05:41:31,450
1618,2022-07-10 10:25:26,300
1302,2022-12-27 21:04:09,-450
1611,2022-09-26 02:52:14,100
1513,2022-03-20 02:11:13,-100
1331,2022-10-19 20:47:53,450
1202,2022-08-22 05:36:06,350
1282,2022-07-21 21:29:34,750
1399,2022-07-28 22:38:30,150
1028,2022-10-15 15:24:50,500
1508,2022-03-06 10:11:29,400
1194,2022-02-11 06:56:50,500
1120,2022-06-27 16:51:18,450
1392,2022-09-11 18:43:48,-100
1675,2022-12-13 11:50:12,100
1544,2022-11-15 01:02:45,550
1100,2022-03-27 21:02:19,-450
1550,2022-04-04 23:31:54,-400
1330,2022-03-03 09:05:14,450
1160,2022-10-10 03:22:35,350
1494,2022-03-10 07:25:24,650
1271,2022-02-03 01:56:40,-300
1085,2022-06-17 06:47:43,-50
1525,2022-05-07 12:16:28,-400
1308,2022-07-04 19:01:07,700
1298,2022-08-22 19:18:57,550
1380,2022-05-04 20:51:52,750
1626,2022-07-12 07:38:28,300
1257,2022-01-24 12:32:53,400
1589,2022-03-12 04:56:17,750
1559,2022-12-06 16:58:22,-350
1030,2022-03-11 15:56:02,450
1039,2022-12-11 03:53:56,250
1365,2022-12-26 14:22:19,550
1362,2022-08-18 07:48:49,-350
1166,2022-11-09 11:25:45,400
1194,2022-04-08 04:22:57,750
1303,2022-01-05 17:24:25,300
1174,2022-02-26 16:02:06,350
1293,2022-05-04 21:51:40,300
1557,2022-12-18 08:27:29,250
1172,2022-10-03 16:33:47,550
1639,2022-09-23 22:56:56,600
1275,2022-10-04 19:34:38,300
1025,2022-06-03 10:36:59,-350
1457,2022-09-20 17:20:06,600
1198,2022-08-09 22:55:03,750
1409,2022-03-25 04:05:50,500
1638,2022-03-25 07:43:02,-50
1557,2022-07-12 10:14:13,200
1638,2022-03-07 08:50:42,300
1564,2022-02-04 03:58:11,50
1170,2022-03-23 06:25:40,-150
1194,2022-09-12 01:11:19,-50
1649,2022-09-25 11:46:21,-150
1124,2022-07-27 23:17:05,550
1624,2022-05-05 11:16:27,-50
1168,2022-04-04 18:14:06,500
1351,2022-03-27 06:38:20,-150
1590,2022-05-07 22:55:55,250
1297,2022-11-23 12:59:09,200
1193,2022-02-10 16:51:44,-250
1571,2022-08-03 14:02:59,200
1320,2022-09-08 02:43:41,-300
1191,2022-05-13 04:42:28,600
1334,2022-06-14 05:25:47,250
1146,2022-12-20 14:35:40,750
1710,2022-06-07 07:28:19,150
1329,2022-06-03 11:51:25,-150
1057,2022-02-28 12:51:48,350
1094,2022-04-17 04:16:47,750
1112,2022-03-14 20:29:41,650
1367,2022-02-08 11:46:02,50
1321,2022-08-10 06:25:39,300
1275,2022-04-20 18:51:45,-350
1131,2022-10-13 22:59:43,-400
1633,2022-01-09 16:59:39,550
1504,2022-12-03 22:21:47,350
1149,2022-03-08 10:38:47,650
1596,2022-04-08 07:32:31,300
1676,2022-04-22 05:04:52,450
1042,2022-09-03 07:29:58,-250
1026,2022-07-08 10:36:11,550
1481,2022-01-25 15:49:43,200
1673,2022-03-04 18:08:31,700
1489,2022-07-15 21:21:11,-250
1157,2022-12-24 13:01:39,-100
1461,2022-11-20 15:03:59,400
1206,2022-08-18 11:46:55,-150
1314,2022-08-28 22:14:49,100
1310,2022-07-11 17:13:14,550
1684,2022-11-24 16:36:30,-150
1188,2022-07-01 22:50:04,600
1140,2022-12-13 07:48:11,200
1434,2022-09-28 09:15:58,550
1479,2022-04-10 07:02:45,400
1447,2022-02-02 11:18:24,-400
1107,2022-11-28 18:31:06,-200
1095,2022-11-05 15:53:01,-300
1248,2022-06-12 09:40:16,700
1528,2022-08-04 12:49:38,100
1288,2022-10-13 06:10:20,-50
1139,2022-03-08 16:36:53,300
1080,2022-04-28 22:40:40,500
1361,2022-07-18 21:35:20,550
1206,2022-01-09 15:32:08,-350
1342,2022-07-23 07:26:48,-350
1129,2022-08-18 13:45:16,350
1516,2022-08-13 22:15:23,-200
1023,2022-09-23 15:17:48,-50
1264,2022-06-04 19:32:56,500
1623,2022-08-07 19:14:19,-50
1642,2022-06-19 04:46:32,1500
1015,2022-11-26 05:35:56,450
1221,2022-04-16 22:48:01,-350
1254,2022-12-28 05:52:58,-500
1487,2022-07-20 08:57:38,700
1546,2022-07-16 22:57:22,150
1236,2022-03-06 07:31:49,-400
1060,2022-05-11 01:36:20,200
1263,2022-07-23 06:44:26,-300
1206,2022-09-23 20:39:13,-50
1616,2022-05-02 20:17:33,-300
1196,2022-06-06 11:13:37,-300
1502,2022-10-20 02:09:21,450
1309,2022-05-14 08:53:36,50
1637,2022-02-03 14:01:22,-500
1575,2022-08-21 17:12:22,150
1651,2022-03-12 08:04:30,150
1686,2022-06-28 13:48:58,450
1524,2022-06-21 17:58:19,100
1570,2022-08-18 13:47:15,-450
1381,2022-02-11 18:56:58,-150
1590,2022-05-17 21:45:18,-450
1323,2022-10-11 18:11:49,550
1363,2022-08-21 04:48:37,700
1333,2022-11-25 23:54:47,-350
1243,2022-03-28 17:39:32,400
1197,2022-10-13 01:54:33,400
1121,2022-01-28 10:38:27,-350
1655,2022-09-07 04:49:04,100
1469,2022-10-16 18:06:38,150
1605,2022-10-09 04:43:54,400
1569,2022-12-24 17:43:01,-100
1475,2022-12-05 09:58:59,-200
1035,2022-06-12 17:07:26,-350
1436,2022-08-05 22:15:34,-350
1559,2022-11-21 17:44:11,300
1350,2022-02-09 15:12:52,-50
1073,2022-03-16 12:35:17,650
1020,2022-07-25 20:51:02,-500
1127,2022-09-25 01:04:23,-100
1361,2022-03-25 16:31:36,-300
1265,2022-09-05 03:16:12,-500
1138,2022-04-18 05:08:39,400
1166,2022-03-23 20:16:49,600
1673,2022-03-26 21:50:31,-400
1552,2022-11-12 15:30:37,750
1214,2022-11-16 23:21:44,650
1104,2022-04-11 13:56:14,250
1547,2022-07-19 08:06:24,100
1167,2022-12-23 15:12:41,550
1110,2022-11-06 05:05:26,400
1448,2022-10-11 23:45:44,-350
1298,2022-09-27 07:13:22,700
1233,2022-03-28 21:50:21,550
1438,2022-08-22 22:34:03,500
1109,2022-05-12 19:03:24,150
1213,2022-01-19 22:36:26,-250
1640,2022-07-16 01:26:54,-50
1383,2022-12-03 05:57:38,300
1138,2022-12-07 10:14:54,600
1652,2022-06-07 08:19:06,450
1566,2022-08-21 23:41:04,400
1093,2022-06-04 23:08:25,-350
1080,2022-01-21 23:50:11,-200
1477,2022-11-20 09:56:33,50
1403,2022-01-20 23:25:28,-50
1035,2022-01-17 16:30:27,100
1427,2022-06-23 04:51:44,-300
1687,2022-11-26 18:28:30,750
1592,2022-05-22 12:29:26,900
1001,2022-12-07 14:05:23,-350
1065,2022-01-06 13:59:54,-100
1368,2022-07-15 19:52:41,-100
1466,2022-11-17 12:25:25,-450
1707,2022-03-11 21:35:51,-300
1253,2022-08-19 22:20:41,300
1024,2022-06-19 23:02:11,300
1489,2022-08-22 09:13:34,150
1314,2022-08-01 20:32:09,-100
1292,2022-02-03 20:46:57,400
1428,2022-02-20 18:36:30,100
1583,2022-11-18 11:44:22,400
1455,2022-03-12 18:19:50,-50
1432,2022-04-15 01:40:04,650
1695,2022-09-13 05:53:38,-250
1438,2022-12-12 23:47:41,-300
1583,2022-10-18 21:49:44,100
1458,2022-05-17 11:36:43,-350
1022,2022-06-15 08:17:55,600
1488,2022-02-17 12:30:45,-300
1214,2022-02-06 06:10:19,400
1639,2022-03-14 21:34:57,700
1051,2022-11-27 19:43:55,50
1296,2022-04-15 07:25:11,350
1250,2022-06-07 22:26:09,250
1418,2022-09-09 08:18:05,300
1504,2022-02-13 08:21:06,100
1342,2022-04-26 14:09:01,300
1088,2022-10-28 16:08:53,300
1257,2022-07-23 07:11:55,700
1125,2022-04-18 15:07:36,700
1606,2022-02-06 11:22:53,150
1463,2022-03-28 10:36:55,-150
1348,2022-01-01 23:35:45,250
1684,2022-12-26 21:49:17,550
1142,2022-06-01 18:15:33,100
1246,2022-01-26 08:36:47,-100
1622,2022-06-01 16:57:38,-200
1592,2022-03-06 18:40:17,100
1453,2022-03-25 01:44:13,-300
1482,2022-05-03 13:03:40,250
1631,2022-02-23 16:15:53,-50
1061,2022-10-28 09:31:03,-150
1455,2022-07-18 14:24:18,-150
1481,2022-11-24 16:50:54,-50
1437,2022-12-11 11:37:11,50
1510,2022-01-04 18:53:51,50
1030,2022-01-01 15:20:03,150
1129,2022-05-11 15:10:14,1500
1141,2022-07-07 02:29:50,1700
1455,2022-03-20 20:57:09,450
1131,2022-10-15 12:55:09,50
1251,2022-01-14 10:05:46,750
1288,2022-07-02 18:55:40,-600
1388,2022-10-11 07:42:55,-350
